global_id,sender_id,receiver_id,initial_amount,transfer_amount,amount_received,final_amount,date
17298,1076,765,178260.62493453675,29030.11526270951,29030.11526270951,149230.50967182725,2024-08-28 02:06:11.795905
17299,1076,956,207909.34284611337,38940.79957153981,38940.79957153981,168968.54327457357,2024-12-10 04:37:44.498534
17300,1076,144,152769.112910453,26745.687000579546,26745.687000579546,126023.42590987345,2023-08-23 22:17:22.540939
17301,1076,613,92931.93632508439,26783.20571004785,26783.20571004785,66148.73061503653,2023-09-11 16:49:01.197063
17302,1076,165,218279.08801431197,32518.094559863006,32518.094559863006,185760.99345444897,2023-04-08 08:09:58.691322
17303,1076,324,233806.56746427392,31950.998496452004,31950.998496452004,201855.56896782192,2024-08-03 05:58:28.397478
17304,1076,816,149789.02762282506,20665.95403201044,20665.95403201044,129123.07359081462,2023-05-30 18:07:46.825716
17305,1076,214,256397.69403616677,47431.69654896832,47431.69654896832,208965.99748719845,2024-03-22 21:39:52.771894
17306,1076,627,210384.59618241378,18001.4524797774,18001.4524797774,192383.1437026364,2024-06-07 22:51:42.464500
17307,1076,881,241534.14464978405,21129.633747405904,21129.633747405904,220404.51090237816,2023-07-22 13:54:18.459060
17308,1076,91,274091.92783961934,39733.381688482565,39733.381688482565,234358.54615113678,2024-10-14 02:16:41.544864
17309,1076,964,299241.7768345613,29318.819817564778,29318.819817564778,269922.9570169965,2023-06-11 06:23:55.423692
17310,1076,616,171537.80987421534,25406.791688940608,25406.791688940608,146131.01818527473,2024-10-16 22:43:40.955498
17311,1076,576,194162.8838067367,17584.287021203414,17584.287021203414,176578.5967855333,2024-01-02 07:39:26.374257
17312,1076,365,194104.9630254411,16514.303793368425,16514.303793368425,177590.65923207268,2024-01-13 03:51:26.054747
17313,1076,288,213507.6697506327,24555.387047405216,24555.387047405216,188952.28270322748,2024-10-20 13:41:18.360108
17314,1076,359,60553.096208949995,37836.265960896766,37836.265960896766,22716.83024805323,2023-06-29 00:11:52.315669
17315,1076,173,199697.02500593124,35166.46641260973,35166.46641260973,164530.5585933215,2023-10-02 16:50:53.789747
17316,1001,519,129534.71494500032,25779.43316331323,25779.43316331323,103755.28178168708,2025-04-11 01:55:24.154741
17317,1001,999,227427.32217713777,33706.500612616845,33706.500612616845,193720.82156452094,2024-01-06 04:27:08.596835
17318,1001,237,198923.6439297242,32847.61668193391,32847.61668193391,166076.0272477903,2024-08-15 00:48:27.563546
17319,1001,689,198832.68593904053,35214.10074050558,35214.10074050558,163618.58519853494,2024-02-09 08:20:44.015367
17320,1001,565,121758.09127453784,30878.321480363087,30878.321480363087,90879.76979417476,2023-10-03 02:15:50.694912
17321,1001,257,304839.54822254035,26293.10856184253,26293.10856184253,278546.4396606978,2023-09-08 23:37:59.342918
17322,1001,713,104121.52054773447,33836.9385774664,33836.9385774664,70284.58197026807,2023-05-27 10:57:03.496574
17323,1001,46,163638.6700732894,34227.463810371504,34227.463810371504,129411.2062629179,2024-07-01 01:29:12.604083
17324,1001,825,175197.39095065708,21805.351875653327,21805.351875653327,153392.03907500376,2024-03-30 11:23:20.838501
17325,1001,450,139432.96251105564,22530.32205416382,22530.32205416382,116902.64045689182,2024-12-15 10:42:06.392526
17326,1001,567,219137.44511780792,24606.697236008265,24606.697236008265,194530.74788179965,2024-12-03 21:56:27.259925
17327,1001,16,266082.1175267513,45324.390296428806,45324.390296428806,220757.7272303225,2023-04-09 12:22:07.144790
17328,1001,189,113027.15487313141,-2220.2112775355554,-2220.2112775355554,115247.36615066696,2023-11-14 18:50:31.734950
17329,1001,84,271746.19278889557,35518.141080646856,35518.141080646856,236228.0517082487,2024-04-22 16:27:30.650547
17330,1001,958,197364.0202504061,46190.24851555353,46190.24851555353,151173.77173485255,2024-04-06 19:05:48.160366
17331,1001,832,178374.33325085728,23784.557600126853,23784.557600126853,154589.77565073041,2024-05-09 08:25:36.342199
17332,1001,145,241658.48335898158,42015.22176879273,42015.22176879273,199643.26159018883,2025-01-16 18:48:26.158715
17333,1001,842,275001.91845826927,43598.06094413898,43598.06094413898,231403.8575141303,2024-10-05 04:40:38.044552
17334,1001,99,203849.48271039108,37502.733707743966,37502.733707743966,166346.74900264712,2023-09-17 18:41:24.929397
17335,1001,502,249816.52375555402,21887.943765836673,21887.943765836673,227928.57998971734,2024-12-30 07:53:07.253455
17336,1001,361,224846.78310443953,23399.01091710524,23399.01091710524,201447.77218733428,2024-03-26 01:23:51.645833
17337,1001,763,188992.39299783253,36499.043823162036,36499.043823162036,152493.3491746705,2024-02-18 22:15:55.919120
17338,1001,186,152551.65132215995,26734.622861057072,26734.622861057072,125817.02846110288,2023-07-14 09:41:04.344043
17339,1001,360,177729.8048533276,54427.451888783835,54427.451888783835,123302.35296454377,2024-10-17 21:42:10.882506
17340,1001,557,173872.3147636732,49539.851678128325,49539.851678128325,124332.46308554488,2024-10-04 00:21:32.691131
17341,1001,778,361024.58658376464,7359.633545327116,7359.633545327116,353664.9530384375,2024-04-01 09:32:00.228594
17342,1001,407,282547.2502709617,38513.81241701005,38513.81241701005,244033.43785395168,2024-07-15 14:59:01.802217
17343,1001,331,197075.6966398674,30737.382471414472,30737.382471414472,166338.31416845293,2025-02-10 02:21:19.545240
17344,1001,969,284994.9250901821,42385.65567685916,42385.65567685916,242609.26941332294,2024-05-14 23:49:39.050436
17345,1001,716,133956.68209330938,43953.04242692198,43953.04242692198,90003.6396663874,2023-09-13 19:29:36.987587
17346,1001,720,233933.24909377482,41097.60921805797,41097.60921805797,192835.63987571685,2024-04-21 01:21:18.975332
17347,1001,380,192469.99489991379,21558.30016542167,21558.30016542167,170911.6947344921,2023-04-07 13:24:57.655010
17348,1001,141,226520.0849231346,24993.829997253502,24993.829997253502,201526.2549258811,2024-10-17 21:51:42.846782
17349,1001,997,320961.1632246485,22579.03873699538,22579.03873699538,298382.12448765314,2024-01-28 19:56:49.256085
17350,1001,419,254733.90029582827,30566.363047342045,30566.363047342045,224167.53724848622,2025-04-14 07:07:09.922933
17351,1001,682,121693.24803650154,40287.53357611506,40287.53357611506,81405.71446038647,2024-11-26 02:02:06.985602
17352,1001,125,130058.38928164044,22609.692453499203,22609.692453499203,107448.69682814124,2024-11-01 19:00:59.840513
17353,1001,277,229198.0844307538,21349.016713302124,21349.016713302124,207849.0677174517,2023-05-12 19:13:34.907064
17354,1001,654,267660.37093725544,22605.1113117035,22605.1113117035,245055.25962555193,2023-04-28 04:29:45.386986
17355,1001,752,230394.33380194366,12609.236632877175,12609.236632877175,217785.0971690665,2024-10-24 04:51:40.423215
17356,1001,969,137439.6434920506,25050.8526837879,25050.8526837879,112388.79080826271,2023-11-17 11:31:28.321498
17357,1001,612,243308.59791602613,28298.581672075015,28298.581672075015,215010.0162439511,2024-01-21 16:53:27.276703
17358,1001,79,244191.36203634067,22134.73904192594,22134.73904192594,222056.62299441473,2023-04-16 06:01:17.655252
17359,1001,144,211235.06795492396,35158.931246333916,35158.931246333916,176076.13670859003,2023-10-04 21:10:33.912142
17360,1001,720,241531.6493022897,38488.72739683482,38488.72739683482,203042.9219054549,2023-09-26 23:11:17.079953
17361,1001,10,218044.2759097541,45101.8819314556,45101.8819314556,172942.3939782985,2023-10-16 13:13:47.077163
17362,1001,352,243259.1204646296,39783.70647567296,39783.70647567296,203475.41398895666,2024-01-12 11:47:59.862121
17363,1001,346,213896.17700787683,25156.282485441632,25156.282485441632,188739.8945224352,2024-11-23 01:50:19.192771
17364,1001,641,182689.08129315297,27101.344032012737,27101.344032012737,155587.73726114022,2023-06-15 14:41:46.609761
17365,1001,647,140537.08547505087,24688.879231470335,24688.879231470335,115848.20624358054,2023-11-30 09:23:41.480776
17366,1001,555,162546.691502882,17498.932053588465,17498.932053588465,145047.75944929352,2023-05-10 00:12:19.184007
17367,1001,920,164458.41961012085,40660.188982893174,40660.188982893174,123798.23062722768,2024-07-30 04:36:20.183113
17368,1001,177,201182.77326559767,28317.475363614674,28317.475363614674,172865.297901983,2023-05-01 14:48:22.830978
17369,1001,113,268140.20724581793,38978.82686692483,38978.82686692483,229161.3803788931,2023-12-01 08:00:11.904670
17370,1001,704,219155.3408211801,29070.5498206573,29070.5498206573,190084.79100052282,2024-08-13 23:37:49.334590
17371,1001,129,258833.71825909906,39497.920588596615,39497.920588596615,219335.79767050245,2023-10-16 17:09:48.004734
17372,1001,972,178366.46915616633,7460.744598851954,7460.744598851954,170905.7245573144,2024-06-11 17:14:20.257836
17373,1001,305,187933.26416380765,27897.418134371106,27897.418134371106,160035.84602943654,2024-03-19 22:19:33.398606
17374,1001,707,189848.69759974253,28384.77295127929,28384.77295127929,161463.92464846323,2025-03-07 15:33:05.952841
17375,1063,179,232787.47148739526,30955.458749099398,30955.458749099398,201832.01273829586,2024-06-02 14:35:22.205556
17376,1063,575,185349.86697973724,29301.671083833444,29301.671083833444,156048.1958959038,2024-08-25 19:46:16.955740
17377,1063,154,121071.9100291198,36002.74729332816,36002.74729332816,85069.16273579164,2023-12-27 15:21:08.976823
17378,1063,765,127891.33320422798,33007.42817647037,33007.42817647037,94883.9050277576,2024-06-24 16:13:52.563240
17379,1063,556,295432.503671228,28153.14511580267,28153.14511580267,267279.35855542537,2023-07-25 22:23:41.611896
17380,1063,239,245317.37273546596,28833.426721977175,28833.426721977175,216483.94601348878,2024-02-20 00:07:59.592948
17381,1063,833,224281.16566321836,37186.34960182595,37186.34960182595,187094.81606139243,2024-09-02 02:40:29.494608
17382,1063,167,203365.95375320636,27827.401812709053,27827.401812709053,175538.5519404973,2024-04-21 11:42:51.851293
17383,1063,844,267030.9569161052,34209.24314225557,34209.24314225557,232821.7137738496,2023-12-22 21:16:10.190576
17384,1063,752,193693.40030996187,43766.11960316123,43766.11960316123,149927.28070680064,2025-01-10 14:14:36.522404
17385,1063,437,201139.11851919486,29592.542166462354,29592.542166462354,171546.57635273252,2024-02-06 16:51:31.268347
17386,1063,129,175361.88741978782,32011.84369574209,32011.84369574209,143350.04372404574,2024-10-23 08:46:58.989729
17387,1063,980,259580.47649374683,34477.46170950668,34477.46170950668,225103.01478424016,2023-05-02 05:56:20.998124
17388,1063,750,151305.39489988357,20770.93222490969,20770.93222490969,130534.46267497388,2024-03-28 16:07:47.242540
17389,1063,525,130514.72605507994,25198.275821876112,25198.275821876112,105316.45023320382,2025-01-18 09:43:18.651375
17390,1063,212,176091.87602172338,37626.55603288655,37626.55603288655,138465.31998883683,2023-08-27 14:26:28.184218
17391,1063,970,190858.67941666022,20864.903127403977,20864.903127403977,169993.77628925623,2024-04-18 17:28:53.157282
17392,1063,703,216459.05023582233,25847.273234143486,25847.273234143486,190611.77700167886,2024-03-29 06:57:11.327195
17393,1063,44,249320.17414420756,39210.09937115121,39210.09937115121,210110.07477305635,2023-04-09 16:58:20.466239
17394,1063,824,192205.0099931613,26304.78688483447,26304.78688483447,165900.22310832684,2024-04-10 11:56:01.273099
17395,1063,880,153574.02312079276,33811.56651164213,33811.56651164213,119762.45660915063,2024-10-11 02:39:18.124025
17396,1063,66,231024.42425391683,7848.814122988239,7848.814122988239,223175.6101309286,2024-12-23 08:28:55.008762
17397,1063,694,258447.15214047107,43905.21396360304,43905.21396360304,214541.93817686802,2024-11-19 18:51:36.297713
17398,1063,767,271105.4604939142,42841.03913396351,42841.03913396351,228264.42135995068,2024-08-15 06:54:08.585971
17399,1063,493,168602.41215079444,46305.48785623939,46305.48785623939,122296.92429455504,2023-11-14 09:51:15.802903
17400,1063,477,106901.52825107801,27972.017687683,27972.017687683,78929.51056339502,2024-01-16 08:51:03.134313
17401,1063,3,216059.00388117842,36017.147254059106,36017.147254059106,180041.8566271193,2024-08-18 09:02:35.307731
17402,1063,556,191911.8667880843,24216.529066789135,24216.529066789135,167695.33772129516,2024-07-14 11:05:38.298054
17403,1063,181,170778.47489269773,46444.17825020487,46444.17825020487,124334.29664249286,2024-08-08 06:40:37.074956
17404,1063,162,247323.0171800354,28859.420845225,28859.420845225,218463.5963348104,2023-08-14 07:07:47.649678
17405,1063,127,275393.99924231996,42472.60245978824,42472.60245978824,232921.39678253172,2024-05-16 07:17:50.717311
17406,1063,426,203518.20773782642,26350.18039802979,26350.18039802979,177168.02733979662,2023-05-15 20:26:45.993136
17407,1063,10,181085.67097037451,36134.66424931784,36134.66424931784,144951.00672105668,2024-04-30 07:33:04.032833
17408,1063,393,109296.69169614374,34113.136110509375,34113.136110509375,75183.55558563437,2024-05-30 19:23:10.476649
17409,1063,105,222665.64433755336,42811.36274174859,42811.36274174859,179854.28159580476,2023-05-12 15:25:11.649805
17410,1063,890,205033.07289078116,45887.751618110065,45887.751618110065,159145.3212726711,2024-04-05 23:21:04.426742
17411,1063,955,241153.60451239912,20113.605726922666,20113.605726922666,221039.99878547646,2023-05-11 23:02:31.207578
17412,1063,686,112539.08059149641,20109.984768379018,20109.984768379018,92429.0958231174,2024-06-25 04:53:42.897910
17413,1063,236,166534.7344764095,53029.534535444014,53029.534535444014,113505.19994096548,2024-02-04 18:55:43.943505
17414,1063,373,188416.2105602723,45591.456486460855,45591.456486460855,142824.75407381146,2024-10-27 09:54:05.753686
17415,1063,998,130256.25478199561,33185.06749528719,33185.06749528719,97071.18728670842,2023-07-23 07:35:48.033513
17416,1063,36,195177.7511993256,23790.718138797085,23790.718138797085,171387.0330605285,2023-06-04 07:31:51.028592
17417,1063,435,219490.1170974887,33695.46988982216,33695.46988982216,185794.64720766654,2023-10-17 18:42:13.727306
17418,1063,120,170126.56776845004,36890.14171020453,36890.14171020453,133236.4260582455,2024-03-07 02:41:54.428756
17419,1063,796,160971.45132318034,37373.68182519978,37373.68182519978,123597.76949798057,2024-09-25 01:42:45.339054
17420,1063,789,251292.95058026834,16271.277157832896,16271.277157832896,235021.67342243544,2024-03-20 02:36:28.221062
17421,1063,533,261533.10603121453,39684.718858774184,39684.718858774184,221848.38717244036,2023-09-27 12:38:56.778840
17422,1063,312,172536.1493910729,39842.49987030593,39842.49987030593,132693.64952076695,2024-03-26 06:52:43.604657
17423,1063,252,239813.8582221146,47324.02776451447,47324.02776451447,192489.83045760012,2024-11-05 18:37:55.336487
17424,1063,960,179632.33758477474,43209.622664443654,43209.622664443654,136422.71492033108,2025-03-24 00:59:30.179658
17425,1063,402,130254.15801797697,50575.534458476606,50575.534458476606,79678.62355950035,2024-12-31 20:53:52.361698
17426,1063,845,147741.82530513735,40971.915965819906,40971.915965819906,106769.90933931744,2024-06-12 01:48:06.329720
17427,1063,508,219681.13922816675,22075.519651922874,22075.519651922874,197605.6195762439,2025-01-31 18:45:53.253116
17428,1063,225,95051.8505088572,41923.79545762918,41923.79545762918,53128.05505122802,2024-03-24 16:15:14.152999
17429,1063,872,234640.098270264,24526.3400672881,24526.3400672881,210113.75820297588,2024-11-06 02:49:44.051987
17430,1063,516,247203.55677180275,21065.090943395186,21065.090943395186,226138.46582840756,2025-03-26 21:29:41.209029
17431,1063,257,188690.94750672678,47520.02365464357,47520.02365464357,141170.92385208322,2024-11-14 18:01:33.939012
17432,1063,53,192579.18283381785,9484.492726324655,9484.492726324655,183094.6901074932,2024-03-04 14:02:36.760602
17433,1063,496,62707.447983930644,22034.020932180567,22034.020932180567,40673.42705175008,2024-07-25 09:05:13.110029
17434,1063,669,70130.98170188972,28424.710912164017,28424.710912164017,41706.2707897257,2024-05-26 00:17:08.649382
17435,1063,198,160481.69178577178,27560.465046829922,27560.465046829922,132921.22673894186,2024-09-18 18:25:32.943265
17436,1063,709,255109.79845997138,22761.785085192052,22761.785085192052,232348.01337477932,2024-05-08 10:25:11.696519
17437,1063,556,148679.6454995609,25928.60904996492,25928.60904996492,122751.03644959597,2023-05-06 05:21:35.555331
17438,1063,753,233602.44931762232,19935.714693177037,19935.714693177037,213666.7346244453,2024-06-22 03:14:41.334564
17439,1063,779,212768.173746578,41067.21322055612,41067.21322055612,171700.96052602187,2024-01-04 09:39:21.936391
17440,1063,621,178201.07911230586,44114.862899375585,44114.862899375585,134086.21621293027,2023-08-27 10:19:05.929653
17441,1063,66,175333.63044772614,28886.71155214897,28886.71155214897,146446.91889557717,2023-11-19 20:12:37.965139
17442,1063,659,294560.4806001247,44489.71953227199,44489.71953227199,250070.7610678527,2023-06-08 07:45:16.773175
17443,1063,609,190088.95486261576,35325.316097311865,35325.316097311865,154763.63876530388,2023-12-04 06:06:37.787688
17444,1063,687,263599.61021561886,44880.194506618216,44880.194506618216,218719.41570900063,2024-02-07 20:31:33.992539
17445,1063,884,247898.29708031644,33660.419165835265,33660.419165835265,214237.87791448116,2024-07-29 12:13:20.915074
17446,1063,980,198033.74310947713,30226.411967996537,30226.411967996537,167807.3311414806,2024-01-19 06:48:35.732721
17447,1063,330,227738.03199159645,14073.697123933569,14073.697123933569,213664.33486766287,2023-07-22 20:37:06.798703
17448,1063,71,222248.36682497832,28947.832377098486,28947.832377098486,193300.53444787982,2024-06-22 07:36:01.406552
17449,1063,322,278484.7247870887,14937.630106451239,14937.630106451239,263547.09468063747,2023-04-16 18:09:58.018452
17450,1063,561,247724.56363708526,25359.69388222202,25359.69388222202,222364.86975486323,2024-10-24 19:40:10.219638
17451,1063,159,252121.2872148127,35298.801967948595,35298.801967948595,216822.48524686412,2023-08-28 08:20:44.738398
17452,1063,65,187402.10304796658,29496.352297542995,29496.352297542995,157905.75075042358,2023-07-29 08:46:41.769139
17453,1063,26,265360.09840810846,36374.27343741432,36374.27343741432,228985.82497069414,2024-09-06 16:59:11.128058
17454,1063,541,197435.4570063551,23346.03472470483,23346.03472470483,174089.42228165027,2024-01-08 16:55:59.890332
17455,1063,886,287248.9153248107,43328.371297415615,43328.371297415615,243920.5440273951,2025-03-18 13:20:56.144444
17456,1063,589,287606.7423545643,27070.48982846792,27070.48982846792,260536.2525260964,2024-08-01 02:34:08.032774
17457,1063,291,250875.33528363434,19790.00267700781,19790.00267700781,231085.33260662653,2024-03-02 12:14:09.388178
17458,1063,626,211783.10843231497,43213.641302821816,43213.641302821816,168569.46712949316,2023-08-10 13:31:58.413171
17459,1063,131,132875.91130375685,38407.401477694504,38407.401477694504,94468.50982606233,2024-10-09 08:32:58.815125
17460,1063,968,178579.91322224407,32914.43364276298,32914.43364276298,145665.4795794811,2025-02-19 07:42:33.780595
17461,1063,127,183472.00903206647,40656.67271081085,40656.67271081085,142815.33632125563,2024-08-04 15:16:43.313712
17462,1063,819,195039.49650710815,40047.00466597787,40047.00466597787,154992.49184113028,2024-06-13 20:06:34.164927
17463,1063,41,238094.9805969856,15109.2696435829,15109.2696435829,222985.7109534027,2024-08-25 03:03:30.095814
17464,1063,154,272236.11786797445,58043.427871347514,58043.427871347514,214192.68999662693,2024-04-12 14:06:06.553811
17465,1063,434,123822.22815508263,31607.4955430269,31607.4955430269,92214.73261205573,2024-07-03 02:38:01.426279
17466,1063,143,135992.66059221703,32130.730903386637,32130.730903386637,103861.9296888304,2023-09-21 13:08:07.371716
17467,1073,473,124794.03558798389,24424.177089525085,24424.177089525085,100369.85849845881,2024-03-29 01:33:10.701226
17468,1073,66,162374.3018101071,29051.99164155048,29051.99164155048,133322.31016855664,2024-05-09 23:23:36.083128
17469,1073,866,227785.96968539842,28451.935287837343,28451.935287837343,199334.03439756107,2023-08-13 17:08:02.261183
17470,1073,163,187967.17231756911,46274.356320104795,46274.356320104795,141692.81599746432,2023-08-09 13:02:33.869001
17471,1073,884,239826.3492349272,23575.77251844287,23575.77251844287,216250.57671648433,2024-11-11 17:06:07.251561
17472,1073,191,208787.44046176487,22033.523409704772,22033.523409704772,186753.9170520601,2024-09-27 23:10:50.957105
17473,1073,863,244240.08114582652,21728.996825782528,21728.996825782528,222511.084320044,2025-02-11 03:37:54.240261
17474,1073,682,260454.8064607723,39493.682640609535,39493.682640609535,220961.12382016276,2023-10-25 23:56:08.756637
17475,1073,190,174077.3687360967,7701.122819085939,7701.122819085939,166376.24591701076,2023-07-29 07:23:25.833799
17476,1073,177,113220.222866088,25572.044635422233,25572.044635422233,87648.17823066577,2025-01-28 15:47:07.840324
17477,1073,387,222952.17135114595,17484.179887096587,17484.179887096587,205467.99146404938,2024-09-19 13:31:50.995710
17478,1073,545,188787.62516992254,38937.69385223306,38937.69385223306,149849.93131768948,2024-02-21 21:04:42.392883
17479,1073,107,238005.93093685465,39234.52445774686,39234.52445774686,198771.4064791078,2023-11-17 11:39:08.797345
17480,1073,863,220838.89426243326,50760.47582384173,50760.47582384173,170078.41843859153,2024-08-25 18:16:45.642949
17481,1073,10,243601.43376949965,34563.1102967959,34563.1102967959,209038.32347270375,2025-03-03 04:50:36.759135
17482,1073,404,227452.68333876296,31726.63540522052,31726.63540522052,195726.04793354243,2023-08-16 23:11:12.917570
17483,1073,944,246756.03747849533,18354.421875863292,18354.421875863292,228401.61560263205,2024-07-30 19:14:38.599667
17484,1073,655,146981.34523408645,33301.377196937094,33301.377196937094,113679.96803714935,2024-08-14 06:47:14.693017
17485,1073,972,240701.4787640434,11794.372807277576,11794.372807277576,228907.10595676582,2024-11-02 00:37:05.717848
17486,1073,512,214249.15785041545,37429.15586967646,37429.15586967646,176820.00198073898,2023-12-26 13:23:29.439034
17487,1073,787,159611.48295426148,32153.331677675615,32153.331677675615,127458.15127658586,2024-02-23 03:03:31.416381
17488,1073,476,190923.8531404524,26929.876768738966,26929.876768738966,163993.97637171345,2024-10-13 07:51:27.622456
17489,1073,876,312085.6636997165,25066.513126931957,25066.513126931957,287019.15057278454,2024-05-14 03:26:57.956044
17490,1073,309,215541.3630793442,19237.159101016485,19237.159101016485,196304.20397832774,2025-03-22 03:45:52.715544
17491,1073,896,239663.229106435,23693.9106781741,23693.9106781741,215969.3184282609,2023-08-05 20:55:46.780274
17492,1073,162,167415.47459836066,45218.638012731506,45218.638012731506,122196.83658562915,2024-11-11 04:40:23.748491
17493,1073,983,185271.63925001546,34892.432487243816,34892.432487243816,150379.20676277165,2024-11-12 05:26:13.612654
17494,1073,856,200723.76194872052,23231.878127921336,23231.878127921336,177491.88382079918,2024-08-06 23:16:39.577615
17495,1073,22,232871.85606926066,44628.658946134616,44628.658946134616,188243.19712312604,2024-08-11 01:24:03.041428
17496,1073,724,107507.10729219277,31332.59987658904,31332.59987658904,76174.50741560373,2023-10-26 04:10:38.081398
17497,1073,440,268565.0868069347,20684.35886973643,20684.35886973643,247880.72793719824,2024-09-13 05:42:01.046400
17498,1073,600,188181.54858472082,30904.8164003365,30904.8164003365,157276.7321843843,2024-07-29 21:44:22.849984
17499,1073,376,148526.4174555671,16749.535906888446,16749.535906888446,131776.88154867865,2024-11-11 09:51:05.062040
17500,1073,988,179859.3424593818,19199.286471491258,19199.286471491258,160660.05598789052,2024-03-29 12:28:03.310473
17501,1073,556,271138.22909276513,23882.514511732275,23882.514511732275,247255.71458103287,2023-10-05 20:18:09.605028
17502,1073,815,221510.71526380233,11727.505956108302,11727.505956108302,209783.20930769402,2023-12-14 01:48:04.286442
17503,1073,617,197744.26865469443,29918.17640269867,29918.17640269867,167826.09225199575,2024-06-06 20:52:59.798165
17504,1073,609,188116.04838182486,18443.138319474834,18443.138319474834,169672.91006235004,2023-06-27 04:59:24.532286
17505,1073,454,131329.48482670268,20221.07686680968,20221.07686680968,111108.407959893,2023-07-23 07:59:31.434313
17506,1073,757,147378.37104836525,48141.15008425657,48141.15008425657,99237.22096410868,2023-11-07 07:10:19.858390
17507,1073,24,195282.6729551724,46909.98993279551,46909.98993279551,148372.68302237688,2024-04-14 20:06:24.166157
17508,1073,731,250752.43075410748,30012.504643005617,30012.504643005617,220739.92611110187,2024-09-29 13:53:37.244308
17509,1073,824,173772.44437671523,24257.601476891956,24257.601476891956,149514.84289982327,2025-03-14 15:09:11.946437
17510,1073,395,256834.16979380386,43528.72014886732,43528.72014886732,213305.44964493654,2024-11-24 13:45:45.055363
17511,1073,775,179739.4621768482,33715.525880227215,33715.525880227215,146023.936296621,2024-07-02 19:51:06.915314
17512,1063,263,250521.82645879962,34519.57271244141,34519.57271244141,216002.2537463582,2024-04-10 02:57:09.714036
17513,1063,417,199228.3927429419,3116.6132567016234,3116.6132567016234,196111.7794862403,2023-10-19 15:56:17.821700
17514,1063,498,151311.808138499,32568.03938269367,32568.03938269367,118743.76875580533,2024-12-19 10:53:00.236948
17515,1063,46,227172.47018888022,28118.63816895794,28118.63816895794,199053.8320199223,2023-07-17 10:30:03.713058
17516,1063,611,126425.69462471735,29866.94749700175,29866.94749700175,96558.7471277156,2024-10-08 04:00:13.884614
17517,1063,455,125060.6483565817,36535.488858532466,36535.488858532466,88525.15949804924,2025-02-27 20:59:07.135860
17518,1063,200,375075.8388290702,44804.11504015179,44804.11504015179,330271.7237889184,2024-09-12 21:42:03.520029
17519,1063,675,161213.64934014383,27462.24421299476,27462.24421299476,133751.40512714908,2023-06-28 23:05:39.498344
17520,1063,557,190042.98297723586,22396.39496433366,22396.39496433366,167646.5880129022,2024-04-14 04:38:22.544530
17521,1063,610,256808.13211990634,35536.726356967956,35536.726356967956,221271.40576293838,2024-12-17 14:50:22.689102
17522,1063,296,216759.47614810345,38703.5429435431,38703.5429435431,178055.93320456037,2025-04-09 20:11:45.900199
17523,1063,81,238538.97925420906,30365.55508379895,30365.55508379895,208173.42417041012,2024-05-08 10:41:51.703059
17524,1063,242,239084.98169519813,24591.14348956558,24591.14348956558,214493.83820563255,2024-12-23 17:57:22.738355
17525,1063,777,181467.23098575068,13862.29523194517,13862.29523194517,167604.9357538055,2024-11-27 12:37:02.318280
17526,1063,375,264472.2853148831,42560.48728471822,42560.48728471822,221911.79803016488,2024-11-06 02:45:32.196723
17527,1063,510,231580.26613512976,45820.34869977188,45820.34869977188,185759.91743535787,2023-11-13 09:16:08.233048
17528,1063,477,216484.43235916272,33543.815502164114,33543.815502164114,182940.6168569986,2023-07-18 01:30:10.166610
17529,1063,710,193696.33456742024,26568.153371601442,26568.153371601442,167128.1811958188,2024-06-17 23:00:13.843717
17530,1063,985,211782.43415465244,24167.148228488055,24167.148228488055,187615.2859261644,2023-11-29 23:57:05.768620
17531,1063,397,207029.0633214224,47254.58089867999,47254.58089867999,159774.4824227424,2024-11-11 11:45:25.018291
17532,1063,929,213753.04251423903,34499.19581559435,34499.19581559435,179253.8466986447,2023-09-14 21:52:57.614011
17533,1063,453,182448.20894350106,31176.481735707443,31176.481735707443,151271.72720779362,2023-09-02 16:50:32.556997
17534,1063,592,213381.88508782422,52901.201979936384,52901.201979936384,160480.68310788783,2025-04-10 04:16:07.793163
17535,1063,546,343378.3197750023,32119.96087120476,32119.96087120476,311258.3589037976,2024-06-16 02:06:57.982138
17536,1063,477,229586.07519932237,37529.65997792357,37529.65997792357,192056.4152213988,2024-02-20 12:02:01.606663
17537,1063,616,268205.5443720752,20244.40328678511,20244.40328678511,247961.14108529006,2024-04-03 03:37:02.989962
17538,1034,719,136292.95213119802,39599.62824329025,39599.62824329025,96693.32388790777,2023-11-12 15:20:58.775189
17539,1034,590,118558.25603575177,34542.26580491816,34542.26580491816,84015.9902308336,2024-12-30 22:52:40.138665
17540,1034,136,229522.62518172222,23682.146699283163,23682.146699283163,205840.47848243907,2024-10-03 05:05:00.657120
17541,1034,555,219405.49594514625,17096.29330398213,17096.29330398213,202309.20264116413,2025-02-17 10:16:41.486264
17542,1034,712,182304.82949355475,23590.674734305736,23590.674734305736,158714.154759249,2024-05-26 02:32:37.182442
17543,1034,775,212290.14453229707,41362.58621653026,41362.58621653026,170927.5583157668,2023-05-21 11:49:12.242889
17544,1034,307,171166.27289414997,17106.29466880963,17106.29466880963,154059.97822534034,2025-01-19 00:41:28.260000
17545,1034,830,249682.5718443148,36912.132192791236,36912.132192791236,212770.43965152357,2024-10-11 21:00:19.422352
17546,1034,78,250620.67436600136,29086.007288265006,29086.007288265006,221534.66707773635,2025-02-27 16:37:58.798810
